smiles,BIS_raw,BIS_norm
"O=C(Cn1sc2cc([N+](=O)[O-])ccc2c1=O)Nc1cccc(C(F)(F)F)c1
",3.0193538312371824,0.5146910503242803
"Cn1c(CC(=O)NNC(=O)c2cc(Cl)c[nH]2)nc2ccccc21
",3.481922535308639,1.089584242467158
"Cc1ccc(C)c(NC(=O)NCc2cccn2Cc2ccccc2)c1
",2.868398299352041,0.32707933592764704
"Cc1cccc([C@@H]2CCCN2Cn2c(CCC3CCCC3)n[nH]c2=S)c1
",1.577285681369489,-1.2775511715726513
"CC[C@@H](C)NC(=O)[C@@H]1CC(c2cccc(Br)c2)=NO1
",2.468619678225968,-0.16977660271826345
"C[C@@H]([NH3+])[C@H]([NH+](C)CC(C)(C)O)C(C)(C)C
",0.8222375917937005,-2.2159458416334945
"C[C@H]1CCCCN1C(=O)c1ccncc1C#CC[NH3+]
",1.496598035583697,-1.3778320116813718
"O=C([C@H]1CCCC[C@@H]1C(=O)N1CCCCC1)N1CCCCC1
",1.6053037979667153,-1.2427294805532725
"Cc1ccc(Oc2ncnc(NC34CC5CC(CC(C5)C3)C4)c2N)cc1
",2.876883193079979,0.337624596766335
"CCOC(=O)N[C@@H]1CCCN(C(=O)c2oc3c(c2C)C(=O)CCC3)C1
",2.852637925522803,0.3074919069894021
"Cc1nc(-c2cc(C(=O)NCc3ccc(N4CCOCC4)[nH+]c3)n(C)c2)cs1
",3.5949648375453043,1.2300763453872405
"CC(C)c1ccc2c(c1)[C@]1(NC(=O)[C@H]3COCCN31)C(=O)N2
",1.8762452611931895,-0.9059959287432738
"COCCOC(=O)C1=C(C)Nc2nc3ccccc3n2[C@@H]1c1ccncc1
",3.31526576649157,0.8824585961055269
"CC[NH+]1CCc2c(cccc2-n2nnc(C(=O)NC3CC3)c2C)C1
",2.5189472315472097,-0.10722812607700778
"Cc1ccnc2c1nc([C@@H](C)Cl)n2CCC[NH+]1CCCC1
",2.000476035941688,-0.7515984824203282
"CC1(C)[C@H]2CC[C@]1(C)[C@H]([NH3+])C2
",0.4687770445821732,-2.6552363956516345
"CNc1cc([C@H]2CCCN(C(=O)CC(C)(C)C)C2)nc(-c2cccnc2)n1
",2.6831847323216116,0.09689078698110212
"CC(C)c1csc([C@H](C#N)C(=O)c2ccc3ccccc3n2)n1
",3.657980404821841,1.308393837053746
"C[C@@H]1[NH2+]CC[C@H]1C(=O)NC[C@@H]1CCCC[C@@H]1CO
",1.2876507189326345,-1.637517521751378
"Cc1ccc(NC(=O)COc2ccc(Br)cn2)cc1
",2.294149462003057,-0.386613017839752
"O=C1C(NS(=O)(=O)c2ccccc2)=C[C@H](NS(=O)(=O)c2cccs2)c2ccccc21
",3.275875266630458,0.8335029923088634
"CC[C@@H](C)NC(=O)/C=C/c1ccc(OCc2ccccc2)cc1
",3.0997979697549596,0.6146692528585457
"CCOc1ccc(C(=S)NC[C@@H]2CCCO2)cc1
",1.759747482260623,-1.0507825937696922
"CCc1ccccc1NC(=O)CN(C)C(=O)[C@@H](C)N1CCN(c2cccc(Cl)c2)CC1
",2.4000116007814203,-0.25504462085636237
"CCOC(=O)[C@@H]1CCCN(C(=O)CNC(=O)c2cccs2)C1
",2.5338519478643993,-0.0887041319845551
"O=C(C[NH+]1CCNCC1)N[C@@H]1CCS(=O)(=O)C1
",1.954463823619804,-0.8087837337926251
"Cc1nc(S[C@H](C)C(=O)N[C@H]2CCS(=O)(=O)C2)n(C2CCCCC2)c1C
",2.387932497792801,-0.270056864473858
"CCn1nc(-c2ccccc2Cl)nc2c(=O)n(C)c(=O)nc1-2
",3.030611279105773,0.5286821182101794
"COC(=O)CCN(C)S(=O)(=O)c1ccc(F)cc1F
",2.5846259732053998,-0.025600767556074478
"CO/N=C/c1ccc(/C([O-])=N/S(=O)(=O)c2cc(C)ccc2C)cc1
",3.728312574056405,1.3958046042018526
"CC[NH+]1CC[C@H](N(C)C(=O)CCc2ccc(C#N)cc2)[C@H](C)C1
",2.567742122530866,-0.04658448462234416
"C[C@@H](c1ccc(F)cc1)N(C)C(=O)NC[C@@H]1CCCN(c2ncccn2)C1
",2.8084696382391563,0.2525983367057178
"C[C@H]1CN(C(=O)C2CC[NH+](Cc3cccc(-c4ccccc4)c3)CC2)C[C@H](C)O1
",2.4786194196680444,-0.1573486472002209
"CCNc1ccc(C)cc1C(=O)N(CC)C[C@H](C)CC
",1.354332183714224,-1.5546439511711925
"CC(C)Cn1nc(C(=O)OC[C@@H]2CCC(=O)N2)c2ccccc2c1=O
",2.3072090842366384,-0.370382157757865
"CN1CCO[C@H]2CN(C(=O)C[C@H](O)c3ccccc3)C[C@@H]21
",2.2021683906378766,-0.5009296399294336
"O=C(NC[C@@H]1COCCO1)c1nnn(-c2ccccc2F)c1-c1ccccn1
",3.5897299814140515,1.2235703212545754
"CC1(C)C(CN2CCC(=O)NC3(CCCC3)C2=O)C1(C)C
",1.1883260310152823,-1.7609609938081923
"CC[C@H](C)CS(=O)(=O)c1cccc(Br)c1
",1.8023674014481381,-0.9978133782241523
"[NH3+][C@@H](CCCCC(=O)[O-])c1ccc2[nH]c(=O)[nH]c2c1
",2.5323612639951074,-0.09055679516853199
"COc1ccc2c(c1)[C@](C)([NH3+])CCC2
",1.2976334824659137,-1.6251106668484405
"COc1ccc(C(=O)Nc2ccccc2C(=O)Nc2ccccn2)cc1
",3.007885526984083,0.500437924285923
"C[C@@H](NC[C@@H](C)[NH+]1CCCCC1)c1cc(F)cc(F)c1
",1.0063190876579962,-1.9871642620748549
"CCn1nc(C(=O)Nc2sc(-c3ccccc3)cc2C(N)=O)cc1C
",3.2984215923005578,0.8615241900714651
"COCCn1ccc2ccc(NC(=O)C(=O)N3CCCCCCC3)cc21
",2.6583366373855513,0.06600888664775344
"C[C@@H](CCc1ccccc1)NC(=O)Nc1cc(-n2cnnn2)ccc1F
",3.3663666449154284,0.9459681825946701
"CC(C)NC(=O)C[NH+](CCO)Cc1cc(Br)ccc1F
",1.6997426124747466,-1.1253583072403364
"CC(=O)Nc1cccc(Oc2cnccn2)c1
",2.653343441879803,0.05980320503110506
"CCCCN1C(=O)c2ccccc2[C@@H]1NC(C)=O
",1.6410521099295827,-1.1983004887145217
"CN1C(=O)[C@](O)([C@H]2SC(N)=NC2=O)c2cc(Br)ccc21
",1.9693357530843318,-0.7903004881084005
"C=CCCC[C@@]1(C(=O)[O-])CC[C@H](C)C1
",1.1897027123310135,-1.7592500161540665
"COC[C@H]1CCC[NH+](Cc2ccc(Cl)cc2)C1
",1.7894063155305227,-1.0139217746444709
"COc1cc(C(=O)Nc2ccnn2Cc2ccc(Br)cc2)ccc1OC(F)F
",2.986648141160774,0.47404351320435106
"N#C[C@@H]1CNCCN1CCOc1ccc(F)cc1
",2.0564689437285106,-0.6820089463976848
"Cc1cccc(OC[C@H](C)NC(=O)C=C2CN(C(=O)OC(C)(C)C)C2)c1
",2.5114429008089516,-0.11655471608415761
"Cc1cc(-c2cc(C(=O)N3CCCN(C(=O)OCC(C)C)CC3)c3cnn(C(C)C)c3n2)c(C)s1
",4.350625948606619,2.169232895522469
"CC1CC(NC(=O)[C@@H]2[C@@H](NC(=O)OC(C)(C)C)[C@H]3CC[C@@H]2C3)C1
",1.22982406056299,-1.7093860937677525
"C[C@@H](NC(=O)NC[C@H](c1ccco1)[NH+]1CCCCC1)c1ccccn1
",2.3115857260977752,-0.36494274608070487
"C[C@H](Sc1nnc(-c2cccnc2)n1C1CC1)C(=O)Nc1ccc2c(c1)OCO2
",3.8096876622447198,1.4969398167610266
"C[C@H]1CC[C@H](C)[S+]1c1cc(O)ccc1O
",1.299658968135478,-1.6225933371805095
"Cc1ccc(S(=O)(=O)[N-]c2ccccc2/C=N/c2ccc(F)cc2)cc1
",3.323196012522454,0.8923145254302852
"Cc1cc(C)cc(OCCC#N)c1
",1.7692912406885717,-1.038921346565998
"COCC(=O)N1CC[C@@H](c2nc(C)cc(Nc3nc(C)cc(C)n3)n2)C1
",3.317423451881657,0.8851402272462184
"Cc1ccc(S(=O)(=O)CCC(=O)N(C)Cc2cccc(C#N)c2)cc1
",3.0017185456284365,0.49277342911747013
"CNC(=O)c1cn[nH]c1[C@]1(C)CCCN(C(=O)Cn2cccn2)C1
",2.9061270481615096,0.3739696695099241
"COc1cccc(C[C@@H](N[C@@H](C)c2cnc(C)s2)C2CC2)c1
",2.2934993193753526,-0.3874210330973763
"CC[C@@H](CS)CN1CC[NH+]2CCCC[C@@H]2C1
",0.7982453733866933,-2.245764034920654
"CCCNC(=O)CNC(=O)NC[C@@H]1CCCO1
",1.6360802220676525,-1.2044796886015074
"CCCCN(C)C(=O)C1CCN(C(=O)[C@@H]2CCCN(S(=O)(=O)c3ccc(C)s3)C2)CC1
",4.17501598439799,1.9509799700491548
"Cc1ccc(C)c([C@H]2OCCC[C@@H]2C[NH2+]CC(C)C)c1
",1.1362481419834052,-1.8256848361305935
"CC(C)c1ccc(S(=O)(=O)CC(=O)N(C)Cc2cccs2)cc1
",2.9425042107026544,0.41918021425777735
"CCCN(CCC)C(=O)c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@H](c1ccc(OC)cc1)N2
",2.4968688731914237,-0.13466772110519074
"C[C@H](CC(=O)[O-])CC(=O)NC(=O)N(C)C[C@@H]1CCC[NH+]1C
",1.6543463807067935,-1.1817780009261092
"Cc1cccc(-n2ccnc(SCc3cccc(C(F)(F)F)c3)c2=O)c1
",2.8651326225554676,0.32302066239101507
"Cc1nc(SCC(=O)N(C)[C@@H](C)c2cc3ccccc3o2)oc1C
",3.6433554126175283,1.290217491833246
"COc1cc(/C=C2/C(=O)NN(c3ccccc3)C2=O)ccc1OCC(=O)N1CCOCC1
",3.2112403710667867,0.7531729546142245
"C[C@H](c1nnc(-c2ccccc2)o1)[NH+]1CCC(OCc2ccc(F)cc2)CC1
",2.7409191719922736,0.16864474704520538
"COc1cccc(-c2cc(C(=O)N3CCC[C@@H]3c3cc(C(C)C)no3)on2)c1
",4.264395694336109,2.062063548135735
"CO[C@@]1(C)C[C@H](N(C)C(=O)CCS(=O)(=O)C2CCCC2)C1(C)C
",1.9659419295809113,-0.7945184259201846
"Cc1nccn1-c1ccc(CNC(=O)N2CC[C@@H](C)[C@@H](O)C2)cn1
",3.007623639649406,0.5001124434557479
"Cc1c(C(=O)Nc2ccc3c(c2)CN(C(=O)c2cccs2)CC3)cnn1-c1ccccc1
",4.809424276606783,2.7394401598969393
"CC[C@@H](C)C[C@@H](C)NC(=O)[C@@H](C)N1C(=O)[C@H]2CCCC[C@H]2C1=O
",1.8470594819470496,-0.942268823230746
"CCCCC(=O)OCc1ccco1
",2.005870313322789,-0.7448943251445995
"CC(=O)c1ccc(N2CCN(Cc3oc(CO)cc(=O)c3[O-])CC2)cc1
",2.9395020526649596,0.41544904913048597
"C[C@H](CNC(=O)C(=O)Nc1ccc2c(c1)oc(=O)n2C)c1ccsc1
",3.722042439147442,1.3880119069414185
"CC(C)([C@@H](N)c1cccnc1N)[NH+]1CCCCC1
",1.7888246072866232,-1.014644737755221
"C=C(C)CN1C(=O)N[C@@](CC)(C2CCN(C(=O)c3cccc(F)c3)CC2)C1=O
",2.413552977319246,-0.2382150231872629
"C/C(=N\Nc1nc2ccccc2s1)c1ccc(Cl)cc1
",3.1706779625145765,0.7027608702506843
"O=c1nc(-c2ccc(N3CCOCC3)[nH+]c2)[nH]c2sc3c(c12)CCCCC3
",3.2780348214905515,0.8361869468786371
"CCOC(=O)[C@H](C)CNC(=O)C(=O)Nc1ccc(F)c(F)c1
",2.952286816485206,0.43133830756652336
"O=C(OCc1nc2ccccc2s1)[C@H]1SCCc2ccccc21
",2.800099406960214,0.24219558153319745
"CCCOc1ccc(N2C(=O)[C@H]3[C@H]4C=C[C@](CO)(O4)[C@@H]3C2=O)cc1
",2.7473399192406327,0.1766246294909091
"CC(C)[C@@H]1NC(=O)c2ccccc2N(CC(=O)Nc2nccs2)C1=O
",2.5803807127020586,-0.03087689484432888
"CCc1ccccc1NC(=O)CN1C(=O)C(C)(C)c2cc(C)ccc21
",2.113582955297843,-0.6110260715551478
"O=C(Cn1nnc(-c2ccc(Br)cc2)n1)NCc1ccccc1F
",3.1843818100315797,0.7197923913508931
"COc1cc(OC)nc(N2CCN(C(=O)c3ccccc3NC(=O)Nc3ccc(F)cc3F)CC2)n1
",3.8643079893055123,1.5648234714559546
"COc1cccc(CN2CCC[C@@]3(CCN(C(=O)C4CCC4)C3)C2=O)c1
",2.9278490782766635,0.4009664099353107
"Cc1ccc(/C=N/Nc2nnc(SCC(=O)Nc3cccc(F)c3C)n2N)cc1
",3.6649772185773037,1.3170896709035123
"O=C(Cc1ccc([N+](=O)[O-])cc1)NCCc1csc2nc(-c3cccs3)nn12
",3.9771330589101006,1.7050455916465679
"C#CCCN1CCN(C(=O)c2cccc(NC(=O)[C@H]3CCCO3)c2)CC1
",1.9678950867403953,-0.7920909881270757
"O=C([O-])CS(=O)(=O)[C@@H]1CCOC2(CCCCC2)C1
",2.2729148947828692,-0.4130039258833289
"CN(C)[C@H](C(=O)N1C[C@H]2[C@H]3CC[C@H](O3)[C@H]2C1)c1ccc2c(c1)OCO2
",2.4360059699454304,-0.21030982231566747
"COc1ncnc2ccc(-c3ccccc3CN3CCOCC3)cc12
",3.1887221078210195,0.7251866336095226
"O=C(Nc1ccc2ncccc2c1)[C@@H]1CSCN1C(=O)c1ccc(Cl)cc1
",2.9862285708990903,0.47352205966686695
"Cc1ccnc(-c2ccc(NC(=O)N3CC[C@@H](C)[C@H](O)C3)cc2)n1
",3.436204657080777,1.0327647976558745
"COC(=O)[C@H]1C[S@](=O)C[C@H](C2(C)CC2)N1
",1.1853572346737873,-1.7646506960957913
"Cc1ccc(C(=O)Nc2ccc([N-]S(C)(=O)=O)c(Cl)c2)cc1C
",3.129594726775321,0.6517014874394111
"CCOC(=O)C1CCC([NH+](C)[C@H]2CCCC[C@@H]2S(C)(=O)=O)CC1
",1.420065908590724,-1.4729482579842728
"C[C@@H]1CN(c2ncnc3c2cnn3CCNC(=O)c2cccnc2)C[C@@H](C)O1
",4.246448039645454,2.0397577059856467
"CCCC(=O)NC[C@H]1CCCN(c2nc(C)nc3[nH]ccc23)C1
",2.88370177163206,0.34609891497070105
"C[C@H]1Cc2ccccc2[C@H]1NC(=O)NOC1CCCC1
",1.824377581420711,-0.97045851717822
"CN1C[C@]2(CCCN(C(=O)c3[nH]cnc3-c3ccccc3)CC2)OC1=O
",2.7913594902305134,0.23133337104732715
"Cn1cccc(NS(=O)(=O)c2ccc3oc(=O)ccc3c2)c1=O
",2.3485241726307287,-0.3190346220480678
"CC(=O)N[C@H](CC(=O)N(C[C@H]1CCCO1)[C@@H]1CCSC1)c1ccccc1
",1.85533051279928,-0.9319893570950162
"O=C(O[C@H]1CCC[C@H](C(F)(F)F)C1)c1occc1Br
",2.106530555361175,-0.6197909894498806
"O=C(C[C@H]1CCCN1C(=O)c1[nH]nc2c1CCCC2)c1ccccc1
",2.623392497470194,0.022579342094034945
"Fc1cc(Br)ccc1COn1nnc2ccccc21
",3.6698015372547284,1.3230854677223796
"Cc1csc(NC(=O)CSc2nnc(C[NH+]3CCCCC3)n2-c2ccc(Cl)cc2)n1
",3.1078241709270205,0.6246444378893821
"CC(C)CN1C(N)=[NH+]C[C@@]1(C)c1cc(Cl)ccc1Cl
",1.2674178572294,-1.6626634824451672
"CC(C)(C)C(=O)N1N=C(c2cccc(NS(C)(=O)=O)c2)C[C@H]1c1cccs1
",2.77563712590436,0.21179318137185052
"C[C@H]1CCCCN1C(=O)c1cnn2c(-c3ccccc3)cc(-c3ccccc3)nc12
",3.2508481369505624,0.8023985826391028
"Cc1ccccc1C(=O)N[C@@H](c1ccccn1)[C@H]1CCC[NH+](Cc2ccccc2F)C1
",2.637228058791374,0.03977456075671602
"CS(=O)(=O)CCC(=O)NC1(c2ccc(F)cc2F)CCCC1
",1.8994772053552786,-0.8771226253367266
"O=C(CSc1nc2ccccc2[nH]1)N/N=C\c1cccc(Cl)c1
",2.7890112254109365,0.22841488251526496
"C[C@H]1[NH2+]CC[C@@H]1C(=O)NC[C@@H]1CCC(=O)N1
",1.4572858657958183,-1.4266902646943667
"O=C([O-])c1ccc(NC(=O)[C@@H]2CC=CC[C@H]2C(=O)Nc2cccc([N+](=O)[O-])c2)cc1
",3.6867445316670313,1.344142690263408
"CCCCOc1ccc([C@@H]2NC(=O)c3oc4ccccc4c(=O)c32)cc1
",2.5148012839824267,-0.11238082449563416
"O[C@H]1C[NH2+][C@H](c2nc(-c3ccc(C(F)(F)F)cc3)no2)C1
",3.026892827920394,0.5240607241275834
"CC[C@H](C)NC(=O)C1(c2ccc(NS(=O)(=O)c3cc(C)ccc3C)cc2)CC1
",2.608305228673021,0.0038284667252931003
"Cc1ccc2c(C)c(C(=O)Nc3cnn(CC[NH+](C)C)c3)oc2c1
",3.645661740453635,1.2930838599211798
"CC1CCC(N2C[C@@H](C(=O)OC3CCCCC3)CC2=O)CC1
",2.1363552330494473,-0.5827240542899209
"Cc1ccc(F)c(NC(=O)C(=O)NCc2cccc(OCC(F)(F)F)c2)c1
",2.543302452291188,-0.07695878343534247
"COCC(=O)N1CC[C@H](Cc2cnc3ccccc3c2)C1
",2.817695763437096,0.2640648205371314
"CC(=O)c1c(C)[nH]c(C(=O)Cn2nc(-c3cccs3)oc2=O)c1C
",3.355189624112679,0.9320770716929103
"Cc1c(C(=O)NCCC(=O)N2CCCCC2)cnn1C
",2.7985440428407813,0.24026253194360186
"C[C@@H](Sc1ncc(C(F)(F)F)cc1Cl)C(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1
",3.287518756655837,0.8479738440752206
"COc1cc(C)ccc1C(=O)/C=C/c1cc(OC)c(OC)c(OC)c1
",3.07672821189622,0.585997519080107
"CC(=O)N1CCc2cc(C(=O)[C@H](C)Nc3cccc4c3CCCC4)ccc21
",2.6566976669298006,0.06397192878864842
"COC(=O)c1sc2[nH]c(C[NH+]3CCN(c4ccc(C(C)=O)cc4)CC3)nc(=O)c2c1C
",3.1518288523612776,0.6793346742938374
"CC(C)[C@@H](NC(=O)N[C@H](C)C[NH+]1C[C@H](C)C[C@@H](C)C1)c1ccccn1
",2.0277743031149047,-0.7176714401949311
"O=C(CCc1nncn1-c1ccccc1)Nc1cccnc1Cl
",3.1484817097053663,0.6751747527317483
"CC1(C)CCC[C@]([NH3+])([C@@H]2CCOC3(CCCCC3)C2)C1
",0.7979248244342051,-2.246162422033556
"O=S(=O)(NCC[NH+]1CCOCC1)c1ccc2c(c1)OCCO2
",2.1051566691826777,-0.6214984932300657
"COc1ccccc1-n1c(=O)n(CC(=O)Nc2ccc3c(c2)OCCO3)c(=O)c2c(C)cc(C)nc21
",3.8859736677638548,1.5917501764820983
"COc1cc([C@H]2CC(O)=Nc3c(C(=O)[O-])cn(-c4cccc(Cl)c4)c32)ccc1O
",3.2386226962012854,0.7872044664011402
"Cc1nn(-c2nc3ccccc3s2)c2c1[C@@H](c1ccc(O)c(O)c1)SCC(=O)N2
",3.7633997645467114,1.43941193597063
"Fc1cccc(CN2CC[NH+](Cc3ccon3)CC2)c1F
",2.5803266985849596,-0.030944025084499754
"Cc1ccccc1-c1nnc(SC[C@@H](O)c2ccc(OC(F)F)cc2)o1
",3.6066373885581484,1.2445833149534047
"CCc1nc(C)nc(N2CCN(C(=O)c3cccc(OC)c3)CC2)c1Cc1ccc(Cl)cc1
",3.561798217482723,1.1888559517191426
"COc1ccc2[nH]c(=O)c([C@H](c3nnnn3C3CCCCC3)N3CCOCC3)cc2c1
",3.0632379504614438,0.5692314486762556
"CC(C)(C)N1C[C@@H](C(=O)N2CCC(C(=O)N(CC#N)CC#N)CC2)CC1=O
",3.4662943792543928,1.070161137440267
"CCCCNC(=O)O[C@@H]1CC[C@@H]([NH3+])C1
",1.5076312283906939,-1.3641196541947693
"O=C1C[C@H](c2ccc(OCc3ccc(Cl)cc3)cc2)[C@H]2C(=O)N=C(c3ccccc3)N=C2N1
",3.3031712819502452,0.8674272358684739
"CCC1(CC)CC[NH+]([C@H]2CC[C@@](CO)([NH2+]C)C2)C1
",0.9575796461738015,-2.0477389893564073
"C[C@@H]1OCC[C@@H]1C(=O)N1CC(C)(O)C1
",1.2948018609876808,-1.6286298844181406
"COC1CC[NH+](CCC(=O)Nc2ccc(F)cc2N)CC1
",2.314507209708091,-0.36131184536532013
"C[C@H]1CCC[C@@H](C(=O)N2CCc3c([nH]c4ccccc34)C2)C1
",2.350732633472155,-0.316289885770678
"CC(C)N(C)C(=O)C1CCN(C(=O)NCCCN2C[C@@H](C)O[C@H](C)C2)CC1
",2.716744437987689,0.13859971832023205
"Cn1cc(CNc2ccc(F)cc2Cl)cn1
",1.8639356797840907,-0.9212946173227896
"Cc1ccc(NC(=O)c2ccccc2NS(=O)(=O)c2ccccc2)cc1
",3.0324173397028806,0.5309267403230369
"CC(=C/c1cccc([N+](=O)[O-])c1)/C=N/NC(N)=S
",1.9583144462547262,-0.8039980733732249
"Cc1ccsc1C(=O)N1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1
",3.2149867269989003,0.757829029488636
"O=C(Cn1ccccc1=O)Nc1ccccc1C(=O)Nc1ccc2c(c1)OCO2
",2.924026721418281,0.39621587900556315
"COc1cccc(/C=N/NC(=O)CC#N)c1
",2.642724374401035,0.04660553396794007
"CCc1ccc(C(=O)Nc2cccc(S(=O)(=O)NCc3ccco3)c2)cc1
",3.1892491985672904,0.7258417165820745
"Cc1ccc2c(=O)c(S(=O)(=O)c3ccccc3)cn(CC(=O)N(C)c3ccccc3)c2n1
",4.010440383175125,1.7464408563930132
"CCc1onc(C)c1NC(=O)N(Cc1ccc(Cl)c(Cl)c1)C1CC1
",2.4920916389915515,-0.14060500003177023
"C[C@H]([NH2+][C@H](C)c1ccc2c(c1)OCCO2)c1nc(-c2ccncc2)cs1
",2.7114110391413737,0.1319712225730236
"O=C([O-])[C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)CN1CSCC1=O
",2.348799331028733,-0.3186926475729655
"C[C@H](O)CCC(=O)NC[C@H]1CCC[NH+](C)C1
",1.3589354084632732,-1.5489229360077386
"Cc1ccccc1CN(C)C(=O)CNC(=O)c1ccc(Cl)cc1Cl
",2.5646600801438444,-0.05041493223066467
"Cc1c(CCC(=O)Nc2cccc(Cl)c2)c(=O)oc2cc(O)ccc12
",3.3252904504039207,0.8949175508161863
"C[NH+](C)C(C)(C)CNC(=O)NCCOc1ccc2c(c1)CCC(=O)N2
",2.4528617956526935,-0.189360935454624
"C=CCNC(=O)CN1CCO[C@H](c2ccccc2F)C1
",1.8172067826445217,-0.9793705844287118
"CCc1ncc(S(=O)(=O)N2CCCCC[C@H]2CC(C)=O)[nH]1
",2.2080411524607233,-0.4936308089421353
"CCc1ccc(O)c(C(=O)N(CCO)CCc2ccccc2)c1
",2.3361140573732992,-0.334458256877679
"CCCOc1ccccc1NC(=O)C(=O)N1CCC(OC)CC1
",2.3376496430840255,-0.33254978844201066
"C[C@@H]1c2cccn2CC[NH+]1CCC(=O)Nc1ccccc1
",2.5676825240818806,-0.04665855522479162
"CC(=O)Nc1ccc([S@@](=O)Cc2nnc(Cc3ccccc3)o2)cc1
",3.9213082996594295,1.6356650352800304
"O=C([O-])/C=C/C(=O)Nc1ccc(Cl)c(NC(=O)/C=C/C(=O)[O-])c1
",2.9593873910662367,0.44016309824303806
"O=C(Cn1nc2ccc(SC3CCCCC3)nn2c1=O)NCCc1ccc(Cl)cc1
",2.3963686962370394,-0.2595721234819343
"CC(C)[NH+](C)C[C@H]1CN(C(=O)c2ccccc2)C[C@@H]1c1cccc(F)c1
",1.7667442513497669,-1.0420868154324634
"O=C([O-])c1c(S(=O)(=O)N2CCCCC2)sc2c1CC[NH2+]C2
",2.138026264367201,-0.5806472503038783
"CS(=O)(=O)c1ccc(Oc2ccc(C#N)cc2)c([N+](=O)[O-])c1
",3.998919218400583,1.7321220338351047
"C[C@@H]1CCC[NH+](CCNC(=O)NCc2cccc(C(N)=O)c2)C1
",2.363030222795956,-0.30100610128678423
"CNC(=O)c1ccc(NC(=O)N(CCO)[C@@H]2CCCc3ccccc32)cc1
",2.6265122995771555,0.026456718527716395
"CC(=O)NCc1ccc(C(=O)Nc2ccc(C(=O)N3CCC(C)CC3)cc2)s1
",3.470067045078517,1.0748499109768879
"CNc1nc(N)c2c([nH+]1)CCC2(C)C
",1.6185353942168512,-1.2262848864023217
"CCO[C@@H]1C[C@H]([O-])C12CCN(C(=O)c1ccccc1)CC2
",2.187421650061548,-0.519257297397412
"CC(C)CCO[C@H]1CCCC[C@@H]1NC(=O)[C@@H](C)C1CC1
",0.8962196149077168,-2.1239989350337893
"COCCCn1ccc(NC(=O)N[C@@H]2CCCOc3ccccc32)n1
",3.06914653462292,0.5765748006577837
"CC[C@H](C)n1c([O-])c(C(=O)COc2ccc(Cl)c(C)c2)c(C)c(C#N)c1=O
",2.992165183668087,0.48090024637782397
"O=C(NC(=S)Nc1ccc(Cl)c(C(=O)[O-])c1)c1ccccc1F
",2.783478686696646,0.2215388902267308
"Nc1cc2[nH]c(=O)[nH]c2cc1Br
",1.9465586242378385,-0.8186085344486634
"COc1ccc(-c2ncc(C(=O)N3C[C@H]4CC=CC[C@@H]4C3)s2)cc1
",3.136593092709963,0.6603992503804353
"O=C(NNC(=O)c1c(F)cccc1Cl)c1ccccc1F
",2.378658880826694,-0.28158237238961187
"CCN(CC)C(=O)NCCC(=O)Nc1ccc(C)cc1Cl
",2.1629208227300434,-0.5497076039373339
"CC(=O)N1CCN(S(=O)(=O)c2ccc(S(=O)(=O)N(C)C)cc2)CC1
",3.6699455942571877,1.3232645057534125
"CC(C)Oc1cccc(C(=O)Nc2nn(C)cc2C#N)n1
",2.9498487077209825,0.42830815849262605
"COC(=O)[C@@H](N[C@@H](C)c1ccc2c(c1)CCCC2)c1cccc(C#N)c1
",2.380620020203179,-0.2791450140762175
"Cc1ccccc1OCc1nc2cc(Cl)ccc2n1C[C@H]1CCCO1
",2.9358571592977984,0.4109190747409
"CC[C@H]1C[C@@H](C(F)(F)F)n2ncc(C(=O)N[C@@H](C)Cc3ccccn3)c2N1
",2.6833167427467552,0.09705485319232435
"Cc1cc(C)c(CNC(=O)NC[C@@H]2CC[NH+](C(C)C)C2)c(=O)[nH]1
",1.5249771783985782,-1.3425616272832839
"C[C@@H](NC(=O)NCCCOC1CCCCC1)C1CC1
",1.8209563184917579,-0.9747105574677466
"COc1c(C[NH2+]C[C@H]2CCCN(c3ncccn3)C2)c(C)nn1C
",2.4403490849966545,-0.2049120786860935
"CCCOc1ccccc1C(=O)N1C[C@@H]([NH+](C)C)[C@H](c2ccc(OC)cc2)C1
",2.321470070601351,-0.3526582090727216
"C[C@@H]1CN(S(=O)(=O)CC2CCC2)C[C@@H](C(N)=O)O1
",1.5818134599053364,-1.271923923051776
"Cc1c(NC(=S)NC2CCCCC2)c(=O)n(-c2ccccc2)n1C
",1.867183299459013,-0.9172583856768769
"O=C(Nc1ccccc1OC[C@H]1CCCO1)N1CCc2n[nH]cc2C1
",2.5590656794016327,-0.05736780836021744
"COc1ccc(NC(=O)CSc2nc(-c3ccccc3)c(N)s2)c(OC)c1
",2.8674677274375586,0.3259227953884224
"CSc1ncc(C(=O)N2CCC([NH+]3CCC[C@H](O)C3)CC2)cn1
",2.3565459770614092,-0.3090649014091475
"COC(=O)c1nscc1[N-]S(=O)(=O)c1cc([N+](=O)[O-])ccc1OC
",4.657169593991957,2.5502138250050383
"CC[C@@H](C)Cc1c(C)sc2nc(CNc3ccccc3)[nH]c(=O)c12
",2.1485066556930046,-0.5676219298030193
